TrainingLoss
9.09185123443604
7.99529886245728
7.22299575805664
6.47800397872925
5.518235206604
8.95271587371826
7.28110980987549
4.88645172119141
4.85947179794312
3.73520612716675
4.64721298217773
3.68579196929932
3.72451710700989
4.78873300552368
5.22621870040894
3.30041599273682
4.19635581970215
3.14465379714966
3.93907189369202
2.62555623054504
2.46477556228638
3.25511002540588
3.2758207321167
2.56942272186279
2.21681022644043
1.96893548965454
2.77269744873047
2.04648232460022
2.06358218193054
2.24422717094421
2.21008586883545
2.95585298538208
2.11898612976074
2.10355567932129
1.97564148902893
1.90809047222137
1.62820041179657
2.49274468421936
2.16907286643982
1.56781375408173
1.67765915393829
1.40427803993225
1.71889221668243
1.41602182388306
1.3810920715332
1.78664648532867
1.93719458580017
1.39291214942932
1.68403077125549
1.41086995601654
1.69722878932953
1.20009827613831
1.16926538944244
1.57484221458435
1.54967403411865
1.34678304195404
1.11100685596466
1.07950007915497
1.50167262554169
1.18683302402496
1.16586339473724
1.31717813014984
1.30606460571289
1.59551870822906
1.2572273015976
1.26716995239258
1.21157658100128
1.20266056060791
1.00223386287689
1.46632981300354
1.33203089237213
1.02231991291046
1.16407799720764
0.949150085449219
1.1868724822998
0.984828889369965
0.944216728210449
1.2634197473526
1.30646920204163
1.0197821855545
1.20660996437073
1.03057897090912
1.19589126110077
0.930967152118683
0.866087675094604
1.19024896621704
1.14506089687347
1.00872564315796
0.824679553508759
0.86765456199646
1.17113888263702
0.933434426784515
0.892758429050446
1.06745231151581
1.07653760910034
1.18656599521637
1.04772615432739
1.00785112380981
0.962655544281006
0.990667879581451
0.809861600399017
1.17143595218658
1.08088803291321
0.854589343070984
0.980530321598053
0.838172018527985
0.987625360488892
0.857011735439301
0.822134077548981
1.0398268699646
1.0310732126236
0.84496545791626
1.00914645195007
0.888772428035736
1.000603556633
0.832129120826721
0.786576747894287
1.01156628131866
0.935586750507355
0.91355699300766
0.700789749622345
0.737026453018188
1.03265237808228
0.839962363243103
0.784539401531219
0.932656168937683
0.964104235172272
1.02953016757965
0.928301572799683
0.891950070858002
0.888809561729431
0.904283821582794
0.762831747531891
0.972545862197876
0.943396627902985
0.737141132354736
0.856923937797546
0.73207825422287
0.90144282579422
0.755234956741333
0.705452144145966
0.924786925315857
0.870200634002686
0.788473546504974
0.919045090675354
0.837664365768433
0.893906652927399
0.715271353721619
0.704330384731293
0.919158697128296
0.878120541572571
0.843352854251862
0.630633413791656
0.697818517684937
0.921803593635559
0.781113505363464
0.754600346088409
0.895164847373962
0.876187682151794
0.922671735286713
0.874620318412781
0.833702385425568
0.807854533195496
0.826435029506683
0.673953950405121
0.875265777111053
0.846722900867462
0.701658308506012
0.815496623516083
0.684816658496857
0.842593193054199
0.713794410228729
0.668013095855713
0.912719190120697
0.802160084247589
0.730503499507904
0.859222412109375
0.790800869464874
0.824165940284729
0.683338224887848
0.647979021072388
0.896134972572327
0.789229452610016
0.764272689819336
0.583932280540466
0.653408706188202
0.848428905010223
0.748022496700287
0.695568978786469
0.841866195201874
0.838322758674622
0.883210718631744
0.803567886352539
0.787704527378082
0.769262611865997
0.789042770862579
0.646358370780945
0.815471053123474
0.796075522899628
0.634836673736572
0.801332890987396
0.654526114463806
0.809753119945526
0.67889940738678
0.639222025871277
0.827544987201691
0.72766125202179
0.68372768163681
0.810258388519287
0.740465760231018
0.788067221641541
0.657300412654877
0.637574851512909
0.835052907466888
0.78297758102417
0.729918479919434
0.571634531021118
0.643782734870911
0.813321530818939
0.706997871398926
0.669114351272583
0.790068447589874
0.816183984279633
0.791124880313873
0.737662196159363
0.775656938552856
0.78537118434906
0.730743110179901
0.613527357578278
0.787643790245056
0.771744787693024
0.600324034690857
0.737038135528564
0.657888889312744
0.769444286823273
0.657236814498901
0.629185140132904
0.775066196918488
0.679513394832611
0.686365962028503
0.779422163963318
0.76020884513855
0.735331416130066
0.620901644229889
0.601234078407288
0.793640673160553
0.747841417789459
0.704250574111938
0.554230034351349
0.610458016395569
0.79945707321167
0.707902729511261
