Recall,Precision
0.100561797752809,0.307560137457045
0.100561797752809,0.307032590051458
0.100561797752809,0.306506849315068
0.100561797752809,0.305982905982906
0.100561797752809,0.305460750853242
0.100561797752809,0.304940374787053
0.100561797752809,0.304421768707483
0.101123595505618,0.305602716468591
0.101123595505618,0.305084745762712
0.101123595505618,0.304568527918782
0.101123595505618,0.304054054054054
0.101123595505618,0.3035413153457
0.101123595505618,0.303030303030303
0.101123595505618,0.302521008403361
0.101685393258427,0.303691275167785
0.101685393258427,0.303182579564489
0.101685393258427,0.302675585284281
0.101685393258427,0.302170283806344
0.101685393258427,0.301666666666667
0.101685393258427,0.301164725457571
0.101685393258427,0.300664451827243
0.101685393258427,0.30016583747927
0.101685393258427,0.299668874172185
0.102247191011236,0.300826446280992
0.102247191011236,0.3003300330033
0.102247191011236,0.299835255354201
0.102247191011236,0.299342105263158
0.102247191011236,0.298850574712644
0.102808988764045,0.3
0.102808988764045,0.299509001636661
0.103370786516854,0.300653594771242
0.103370786516854,0.300163132137031
0.103370786516854,0.299674267100977
0.103370786516854,0.299186991869919
0.103370786516854,0.298701298701299
0.103370786516854,0.298217179902755
0.103370786516854,0.297734627831715
0.103370786516854,0.297253634894992
0.103370786516854,0.296774193548387
0.103370786516854,0.296296296296296
0.103932584269663,0.297427652733119
0.103932584269663,0.296950240770466
0.104494382022472,0.298076923076923
0.104494382022472,0.2976
0.104494382022472,0.297124600638978
0.104494382022472,0.296650717703349
0.104494382022472,0.296178343949045
0.104494382022472,0.29570747217806
0.104494382022472,0.295238095238095
0.104494382022472,0.294770206022187
0.104494382022472,0.294303797468354
0.105056179775281,0.295418641390205
0.105056179775281,0.294952681388013
0.105056179775281,0.294488188976378
0.105056179775281,0.294025157232704
0.105056179775281,0.293563579277865
0.105056179775281,0.293103448275862
0.105056179775281,0.29264475743349
0.105056179775281,0.2921875
0.105056179775281,0.291731669266771
0.105056179775281,0.291277258566978
0.105056179775281,0.290824261275272
0.10561797752809,0.291925465838509
0.10561797752809,0.291472868217054
0.10561797752809,0.291021671826625
0.10561797752809,0.290571870170015
0.10561797752809,0.290123456790123
0.106179775280899,0.291217257318952
0.106179775280899,0.290769230769231
0.106179775280899,0.290322580645161
0.106741573033708,0.291411042944785
0.106741573033708,0.290964777947933
0.106741573033708,0.290519877675841
0.106741573033708,0.290076335877863
0.106741573033708,0.289634146341463
0.106741573033708,0.289193302891933
0.106741573033708,0.288753799392097
0.106741573033708,0.288315629742033
0.106741573033708,0.287878787878788
0.106741573033708,0.287443267776097
0.106741573033708,0.287009063444109
0.106741573033708,0.28657616892911
0.106741573033708,0.286144578313253
0.106741573033708,0.285714285714286
0.106741573033708,0.285285285285285
0.106741573033708,0.284857571214393
0.107303370786517,0.285928143712575
0.107865168539326,0.286995515695067
0.108426966292135,0.288059701492537
0.108988764044944,0.289120715350224
0.108988764044944,0.288690476190476
0.108988764044944,0.288261515601783
