TrainingRMSE
0.788629829883575
0.807080090045929
0.819721579551697
0.710526943206787
0.708592772483826
0.796207547187805
0.802106380462646
0.76388680934906
0.704930067062378
0.72633570432663
0.800781846046448
0.779707491397858
0.712491035461426
0.791675984859467
0.77494090795517
0.831509590148926
0.798140048980713
0.790343284606934
0.780990958213806
0.754963636398315
0.710466265678406
0.756417095661163
0.798518598079681
0.733447670936584
0.791264116764069
0.744541943073273
0.778307616710663
0.758037686347961
0.680656015872955
0.808520555496216
0.741776466369629
0.768082141876221
0.791320741176605
0.803879380226135
0.811831831932068
0.721844613552094
0.724793553352356
0.804137349128723
0.87413889169693
0.794368147850037
0.679951071739197
0.726651608943939
0.842855036258698
0.760636746883392
0.686169743537903
0.773796737194061
0.734894096851349
0.764297902584076
0.803724348545074
0.791781306266785
0.713233709335327
0.739764273166656
0.68453848361969
0.748669266700745
0.801844239234924
0.743842899799347
0.768299281597137
0.750203847885132
0.791688680648804
0.746164500713348
0.681165516376495
0.796154856681824
0.756087958812714
0.744735836982727
0.765189945697784
0.793682217597961
0.784624695777893
0.697826683521271
0.688337028026581
0.751189351081848
0.80056220293045
0.754576086997986
0.671106338500977
0.701600551605225
0.788931906223297
0.761606931686401
0.659971654415131
0.753770470619202
0.73048859834671
0.808323562145233
0.798707783222198
0.796100258827209
0.699569046497345
0.724932432174683
0.685673177242279
0.74791032075882
0.802981436252594
0.672310531139374
0.762953460216522
0.735149204730988
0.769502222537994
0.714952111244202
0.68003112077713
0.761988282203674
0.710742175579071
0.746899247169495
0.732878088951111
0.782965838909149
0.745539665222168
0.694072067737579
0.674041092395782
0.724756717681885
0.80801248550415
0.754408478736877
0.649165630340576
0.686583518981934
0.775557637214661
0.731215536594391
0.658458709716797
0.742849826812744
0.782435595989227
0.737711727619171
0.767345190048218
0.77285099029541
0.701323449611664
0.706166803836823
0.67330938577652
0.723965764045715
0.776745855808258
0.688157916069031
0.753593683242798
0.706689298152924
0.785473048686981
0.702741801738739
0.668927371501923
0.756815195083618
0.70614755153656
0.710511028766632
0.723820686340332
0.768542230129242
0.760017335414886
0.669141948223114
0.679557502269745
0.715973496437073
0.795196771621704
0.740664124488831
0.658818662166595
0.676467895507812
0.740827202796936
0.73896312713623
0.657606244087219
0.725513935089111
0.73780769109726
0.74543958902359
0.769079148769379
0.750753879547119
0.662427008152008
0.696130454540253
0.669056951999664
0.700583875179291
0.754087328910828
0.710028469562531
0.738856971263885
0.722503542900085
0.762494564056396
0.699303090572357
0.65754109621048
0.751809060573578
0.715794563293457
0.721606969833374
0.700478553771973
0.754281044006348
0.727189958095551
0.687114894390106
0.64317125082016
0.725150287151337
0.732063412666321
0.737912714481354
0.633812129497528
0.659415662288666
0.739655792713165
0.719367027282715
0.641187071800232
0.710903108119965
0.723336040973663
0.705175399780273
0.723925352096558
0.732620537281036
0.655421495437622
0.690601825714111
0.682993769645691
0.70968359708786
0.746874749660492
0.681434571743011
0.748530328273773
0.715342342853546
0.723477959632874
0.689528048038483
0.666535496711731
0.758306860923767
0.660702586174011
0.676382005214691
0.683582365512848
0.741324901580811
0.711690485477448
0.676834881305695
0.694523274898529
0.701164603233337
0.783678293228149
0.706384122371674
0.645035803318024
0.639808058738708
0.704630374908447
0.702611088752747
0.610012054443359
0.712201237678528
0.690397083759308
0.694890677928925
0.774962186813354
0.707717955112457
0.639867961406708
0.666976571083069
0.657192230224609
0.674704372882843
0.719517648220062
0.674251735210419
0.774005055427551
0.698400259017944
0.717287003993988
0.692141473293304
0.63898503780365
0.71015453338623
0.646738529205322
0.67094099521637
0.665306627750397
0.723923623561859
0.706446588039398
0.656229138374329
0.622566759586334
0.684985280036926
0.793399214744568
0.678958833217621
0.614698946475983
0.649513185024261
0.712467789649963
0.680119812488556
0.622806310653687
0.663873195648193
0.676849246025085
0.69185334444046
0.731973826885223
0.704572081565857
0.633553266525269
0.649241209030151
0.653464615345001
0.654028594493866
0.716410636901855
0.645268738269806
0.699792325496674
0.687304735183716
0.706735849380493
0.668901264667511
0.640488862991333
0.678395569324493
0.65729808807373
0.662938356399536
0.636381447315216
0.703055918216705
0.684342384338379
0.670920848846436
0.629389345645905
0.663449764251709
0.714528024196625
0.688418626785278
0.617345035076141
0.6472128033638
0.696557760238647
0.715267717838287
0.601272821426392
0.665034472942352
0.676053881645203
0.698691248893738
0.708742439746857
0.716704070568085
0.63476687669754
0.670079112052917
0.648656010627747
0.656236529350281
0.700010001659393
0.629270851612091
0.707216858863831
0.67431914806366
0.698024034500122
0.677120089530945
0.649085581302643
0.694286286830902
0.642173886299133
0.65764707326889
0.648407340049744
0.718330323696136
0.667795658111572
0.651064574718475
0.61923211812973
0.64439594745636
0.696146488189697
0.659656882286072
0.614728152751923
0.618875563144684
0.669555842876434
0.667521953582764
0.626704514026642
0.64118504524231
0.664930522441864
0.637243449687958
0.696038544178009
0.707885265350342
0.59137761592865
0.648281455039978
0.625028550624847
0.642278790473938
0.700513660907745
0.655785977840424
0.704150855541229
0.65885728597641
0.674752771854401
0.647356986999512
0.644753456115723
0.68957656621933
0.620054543018341
0.664051711559296
0.638242721557617
0.673160076141357
0.667816042900085
0.617235660552979
0.617083609104156
0.658547282218933
0.699906647205353
0.647494256496429
0.602290272712708
0.603291988372803
0.664990544319153
0.677250862121582
0.577177464962006
0.634756982326508
0.641977250576019
0.644001662731171
0.67567640542984
0.658475756645203
0.57738196849823
0.642268061637878
0.636724412441254
0.609787344932556
0.677427768707275
0.617459952831268
0.668776035308838
0.650873780250549
0.630907773971558
0.647496402263641
0.625128507614136
0.675439536571503
0.612986624240875
0.634100139141083
0.640795469284058
0.688063323497772
0.658797144889832
0.623062610626221
0.617260694503784
0.631935834884644
0.66868007183075
0.670771181583405
0.589137017726898
0.617127597332001
0.665032565593719
0.663950622081757
0.602017104625702
0.681573092937469
0.645601332187653
0.648653566837311
0.716862320899963
0.665546476840973
0.589045703411102
0.615800499916077
0.632389605045319
0.637597560882568
0.666628479957581
0.63589733839035
0.627657294273376
0.641114115715027
0.618504881858826
0.636613488197327
0.618542671203613
0.649222612380981
0.585509300231934
0.606374800205231
0.615505695343018
0.651955127716064
0.647919893264771
0.607075095176697
0.628400385379791
0.666698694229126
0.663931906223297
0.595879256725311
0.602369844913483
0.609547793865204
0.64350414276123
0.670592486858368
0.579439342021942
0.634364306926727
0.627250134944916
0.665477573871613
0.654213130474091
0.62134724855423
0.583503365516663
0.642614305019379
0.595246374607086
0.616946399211884
0.660564124584198
0.641023755073547
0.670226454734802
0.641796290874481
0.628106594085693
0.616693019866943
0.590092539787292
0.670793890953064
0.5882248878479
0.615698099136353
0.619028925895691
0.688722491264343
0.631844282150269
0.614865660667419
0.581329345703125
0.642535150051117
0.648993611335754
0.641786217689514
0.602203547954559
0.604047477245331
0.670252978801727
0.667603850364685
0.570200085639954
0.622871816158295
0.627750515937805
0.630020499229431
0.68675684928894
0.635627746582031
0.595497190952301
0.64007830619812
0.600404918193817
0.646238446235657
0.670991718769073
0.573049664497375
0.669690430164337
0.636700034141541
0.626372992992401
0.617208361625671
0.625053465366364
0.639000833034515
0.595725238323212
0.61175137758255
0.641592621803284
0.652556836605072
0.620454907417297
0.603959918022156
0.582539260387421
0.642788052558899
0.655731856822968
0.617151260375977
0.594283759593964
0.584644317626953
0.637995302677155
0.685259938240051
0.574936628341675
0.641172349452972
0.628635108470917
0.642309784889221
0.681354761123657
0.656981527805328
0.573931396007538
0.636729419231415
0.619673609733582
0.61938887834549
0.664864242076874
0.598646759986877
0.711575090885162
0.632538318634033
0.667252004146576
0.624123692512512
0.616889178752899
0.617588758468628
0.553223490715027
0.624380826950073
0.631141364574432
0.64158433675766
0.622008383274078
0.588905811309814
0.56817239522934
0.615394115447998
0.615156650543213
0.589733898639679
0.577211022377014
0.615756392478943
0.614204943180084
0.636106789112091
0.570750653743744
0.618247985839844
0.587857246398926
0.611882567405701
0.645317018032074
0.624596834182739
0.546112298965454
0.625701367855072
0.610288321971893
0.612508893013
0.668330132961273
0.594634711742401
0.682473719120026
0.623037576675415
0.633578598499298
0.590802609920502
0.59006255865097
0.683906733989716
0.594724357128143
0.587230205535889
0.612511157989502
0.637167036533356
0.613145530223846
0.590524077415466
0.554625332355499
0.615184187889099
0.638748526573181
0.644630610942841
0.566110730171204
0.616973757743835
0.612828552722931
0.67831015586853
0.58584064245224
0.608429670333862
0.608175694942474
0.596540033817291
0.660448431968689
0.607754528522491
0.559861242771149
0.647297859191895
0.57985919713974
0.573864102363586
0.626083254814148
0.544303297996521
0.648325502872467
0.607858538627625
0.619478046894073
0.600149393081665
0.601531386375427
0.626863598823547
0.566487073898315
0.604054868221283
0.577592670917511
0.644365310668945
0.636256992816925
0.588374435901642
0.522604465484619
0.591283321380615
0.630481243133545
0.603405237197876
0.549986183643341
0.559199512004852
0.609149932861328
0.66538280248642
0.545957982540131
0.614084661006927
0.5694540143013
0.589732110500336
0.649517714977264
0.609236359596252
0.543681919574738
0.575731754302979
0.555909276008606
0.572547376155853
0.649276375770569
0.570581495761871
0.614209890365601
0.606300175189972
0.588520348072052
0.562867283821106
0.565679252147675
0.610364317893982
0.518992066383362
0.575237929821014
0.565215468406677
0.590740621089935
0.575080275535583
0.573941767215729
0.529183328151703
0.592646956443787
0.566554486751556
0.591302156448364
0.57449334859848
0.555210471153259
0.616552174091339
0.63279926776886
0.540020048618317
0.58303427696228
0.562999784946442
0.590384066104889
0.628225803375244
0.575476706027985
0.529003441333771
0.577714562416077
0.56609833240509
0.571298956871033
0.612871646881104
0.533080160617828
0.590857863426208
0.594282448291779
0.579674661159515
0.563396751880646
0.583880960941315
0.595268785953522
0.516555488109589
0.548128545284271
0.560163974761963
0.596743106842041
0.549592673778534
0.558683693408966
0.515537023544312
0.584838926792145
0.552459597587585
0.549715578556061
0.55855655670166
0.553096830844879
0.559428632259369
0.627839207649231
0.52962988615036
0.576928198337555
0.552530109882355
0.564237773418427
0.586954176425934
0.559747755527496
0.510369479656219
0.547045409679413
0.557144522666931
0.525550365447998
0.569442212581635
0.517371237277985
0.558049023151398
0.581106603145599
0.551815271377563
0.575173497200012
0.554305016994476
0.615046679973602
0.53452330827713
0.521338641643524
0.556340157985687
0.581028878688812
0.550888955593109
0.530391156673431
0.495525479316711
0.55314964056015
0.53785365819931
0.556266069412231
0.566352903842926
0.539987206459045
0.6037557721138
0.596415042877197
0.516899228096008
0.590262889862061
0.575120627880096
0.587626934051514
0.601491093635559
0.579591870307922
0.513464331626892
0.54905891418457
0.552724778652191
0.523343861103058
0.601461410522461
0.522615671157837
0.539939165115356
0.57054477930069
0.560097396373749
0.541729748249054
0.566980481147766
0.587015748023987
0.489495784044266
0.567875504493713
0.549460768699646
0.566841065883636
0.569394171237946
0.552172899246216
0.498793125152588
0.553212881088257
0.579015970230103
0.541448175907135
0.517779767513275
0.542732238769531
0.593364536762238
0.585188806056976
0.501884162425995
0.586590230464935
0.554509818553925
0.567306280136108
0.591282725334167
0.568241119384766
0.510119736194611
0.548811256885529
0.551622688770294
0.519915878772736
0.563104331493378
0.493543475866318
0.564236164093018
0.564985036849976
0.521102428436279
0.542138993740082
0.570554554462433
0.536414325237274
0.480303406715393
0.525606632232666
0.531002879142761
0.551410913467407
0.533396303653717
0.530342817306519
0.482461124658585
0.542115032672882
0.589345872402191
0.520616412162781
0.52421772480011
0.534380972385406
0.559662282466888
0.581110537052155
0.494932740926743
0.538211703300476
0.536068737506866
0.519427597522736
0.589210271835327
0.541497528553009
0.489289402961731
0.547677457332611
0.552358448505402
0.51039981842041
0.555937469005585
0.51036924123764
0.522647261619568
0.556258141994476
0.496455371379852
0.54623144865036
0.54817146062851
0.550583362579346
0.474471271038055
0.512281656265259
0.510288059711456
0.550934970378876
0.520965933799744
0.524963915348053
0.508686780929565
0.53443455696106
0.561402916908264
0.541042447090149
0.514826476573944
0.525882661342621
0.544806182384491
0.599448442459106
0.474261522293091
0.535372376441956
0.510775506496429
0.506790399551392
0.576549053192139
0.548699617385864
0.480433374643326
0.538106322288513
0.529567360877991
0.535288512706757
0.545544445514679
0.521703064441681
0.51481705904007
0.551577270030975
0.515177369117737
0.548455893993378
0.535599589347839
0.52436375617981
0.472831636667252
0.506761789321899
0.494688212871552
0.560917615890503
0.535720109939575
0.517828643321991
0.468773365020752
0.53300541639328
0.547952115535736
0.497907072305679
0.515239715576172
0.50412791967392
0.524640202522278
0.556763887405396
0.46793594956398
0.532170474529266
0.518611669540405
0.521944046020508
0.556009888648987
0.517297625541687
0.497305423021317
0.529285550117493
0.505409002304077
0.50119024515152
0.539954960346222
0.492080867290497
0.526118218898773
0.537741422653198
0.506456017494202
0.532278537750244
0.503745496273041
0.535187542438507
0.47763329744339
0.490734457969666
0.493980020284653
0.559096395969391
0.510019063949585
0.522407174110413
0.507220804691315
0.516733169555664
0.533634424209595
0.524083733558655
0.490325093269348
0.508644878864288
0.516876459121704
0.557985842227936
0.484147936105728
0.518297910690308
0.503828942775726
0.504023909568787
0.55829381942749
0.513836920261383
0.4832484126091
0.513755917549133
0.523214757442474
0.485098093748093
0.541753053665161
0.475586205720901
0.492296874523163
0.507981836795807
0.494436204433441
0.538790583610535
0.513779044151306
0.554419457912445
0.458197742700577
0.505831718444824
0.520585596561432
0.536007165908813
0.508437991142273
0.510673940181732
0.476598054170609
0.511041283607483
0.490875214338303
0.503182649612427
0.495764285326004
0.48488837480545
0.518582224845886
0.54687488079071
0.490329802036285
0.54114031791687
0.493552565574646
0.474269568920135
0.556760966777802
0.516755938529968
0.47916579246521
0.517878472805023
0.495611727237701
0.49841633439064
0.521073818206787
0.459989935159683
0.527849137783051
0.529288589954376
0.483994722366333
0.528617441654205
0.507262110710144
0.526527106761932
0.45406773686409
0.481217384338379
0.508644282817841
0.541157424449921
0.491920202970505
0.505129456520081
0.44549772143364
0.502106368541718
0.510578632354736
0.500633478164673
0.535269618034363
0.483647078275681
0.515394806861877
0.556757390499115
0.467575192451477
0.513703465461731
0.47787082195282
0.466443866491318
