Recall,Precision
0.0388349514563107,0.375
0.0388349514563107,0.369230769230769
0.0388349514563107,0.363636363636364
0.0388349514563107,0.358208955223881
0.0388349514563107,0.352941176470588
0.0388349514563107,0.347826086956522
0.0388349514563107,0.342857142857143
0.0388349514563107,0.338028169014085
0.0388349514563107,0.333333333333333
0.040453074433657,0.342465753424658
0.040453074433657,0.337837837837838
0.0420711974110032,0.346666666666667
0.0420711974110032,0.342105263157895
0.0420711974110032,0.337662337662338
0.0420711974110032,0.333333333333333
0.0420711974110032,0.329113924050633
0.0436893203883495,0.3375
0.0436893203883495,0.333333333333333
0.0436893203883495,0.329268292682927
0.0436893203883495,0.325301204819277
0.0436893203883495,0.321428571428571
0.0436893203883495,0.317647058823529
0.0436893203883495,0.313953488372093
0.0436893203883495,0.310344827586207
0.0436893203883495,0.306818181818182
0.0436893203883495,0.303370786516854
0.0436893203883495,0.3
0.0436893203883495,0.296703296703297
0.0436893203883495,0.293478260869565
0.0436893203883495,0.290322580645161
0.0436893203883495,0.287234042553192
0.0436893203883495,0.284210526315789
0.0436893203883495,0.28125
0.0436893203883495,0.278350515463918
0.0436893203883495,0.275510204081633
0.0453074433656958,0.282828282828283
0.0453074433656958,0.28
0.0453074433656958,0.277227722772277
0.0453074433656958,0.274509803921569
0.0453074433656958,0.271844660194175
0.0453074433656958,0.269230769230769
0.0453074433656958,0.266666666666667
0.0453074433656958,0.264150943396226
0.0453074433656958,0.261682242990654
0.0453074433656958,0.259259259259259
0.0453074433656958,0.256880733944954
0.0453074433656958,0.254545454545455
0.0453074433656958,0.252252252252252
0.0453074433656958,0.25
0.0453074433656958,0.247787610619469
0.0453074433656958,0.245614035087719
0.0453074433656958,0.243478260869565
0.0453074433656958,0.241379310344828
0.0453074433656958,0.239316239316239
0.0453074433656958,0.23728813559322
0.0453074433656958,0.235294117647059
0.0453074433656958,0.233333333333333
0.0453074433656958,0.231404958677686
0.0453074433656958,0.229508196721311
0.0453074433656958,0.227642276422764
0.0453074433656958,0.225806451612903
0.0453074433656958,0.224
0.0453074433656958,0.222222222222222
0.0469255663430421,0.228346456692913
0.0469255663430421,0.2265625
0.0469255663430421,0.224806201550388
0.0469255663430421,0.223076923076923
0.0469255663430421,0.221374045801527
0.0485436893203883,0.227272727272727
0.0501618122977346,0.233082706766917
0.0501618122977346,0.23134328358209
0.0501618122977346,0.22962962962963
0.0501618122977346,0.227941176470588
0.0501618122977346,0.226277372262774
0.0501618122977346,0.22463768115942
0.0501618122977346,0.223021582733813
0.0501618122977346,0.221428571428571
0.0517799352750809,0.226950354609929
0.0517799352750809,0.225352112676056
0.0517799352750809,0.223776223776224
0.0517799352750809,0.222222222222222
0.0517799352750809,0.220689655172414
0.0533980582524272,0.226027397260274
0.0533980582524272,0.224489795918367
0.0533980582524272,0.222972972972973
0.0533980582524272,0.221476510067114
0.0533980582524272,0.22
0.0533980582524272,0.218543046357616
0.0533980582524272,0.217105263157895
0.0533980582524272,0.215686274509804
0.0533980582524272,0.214285714285714
0.0533980582524272,0.212903225806452
0.0533980582524272,0.211538461538462
0.0533980582524272,0.210191082802548
0.0533980582524272,0.208860759493671
0.0533980582524272,0.207547169811321
0.0533980582524272,0.20625
0.0533980582524272,0.204968944099379
0.0533980582524272,0.203703703703704
0.0533980582524272,0.202453987730061
0.0533980582524272,0.201219512195122
0.0533980582524272,0.2
0.0533980582524272,0.198795180722892
0.0533980582524272,0.197604790419162
0.0533980582524272,0.196428571428571
0.0533980582524272,0.195266272189349
0.0533980582524272,0.194117647058824
0.0533980582524272,0.192982456140351
0.0533980582524272,0.191860465116279
0.0533980582524272,0.190751445086705
0.0533980582524272,0.189655172413793
0.0533980582524272,0.188571428571429
0.0533980582524272,0.1875
0.0533980582524272,0.186440677966102
0.0533980582524272,0.185393258426966
0.0533980582524272,0.184357541899441
0.0533980582524272,0.183333333333333
0.0550161812297735,0.187845303867403
0.0550161812297735,0.186813186813187
