TrainingLoss
0.388209581375122
0.368002027273178
0.363057792186737
0.35281702876091
0.333786964416504
0.370062291622162
0.346984416246414
0.383714288473129
0.388776004314423
0.417385637760162
0.417289912700653
0.413413822650909
0.376178979873657
0.356268018484116
0.36210373044014
0.435292750597
0.368437439203262
0.350636571645737
0.391032874584198
0.375418424606323
0.402747571468353
0.381108850240707
0.338739454746246
0.386566638946533
0.340735346078873
0.417469918727875
0.429082781076431
0.369470626115799
0.371035665273666
0.355856865644455
0.315858900547028
0.351703375577927
0.349891692399979
0.353671818971634
0.349204540252686
0.352316617965698
0.349533051252365
0.351730018854141
0.353682458400726
0.347467869520187
0.342892020940781
0.436588287353516
0.373635232448578
0.368945270776749
0.331595122814178
0.37056291103363
0.355855375528336
0.362397760152817
0.359140902757645
0.336368232965469
0.382583379745483
0.366144686937332
0.393478691577911
0.395748168230057
0.344924718141556
0.394525587558746
0.327376872301102
0.439541071653366
0.365284115076065
0.360203504562378
0.335189491510391
0.396695524454117
0.301621407270432
0.357302576303482
0.387981832027435
0.344237715005875
0.332573592662811
0.316004931926727
0.356848895549774
0.330136686563492
0.341753989458084
0.326914250850677
0.365472882986069
0.414243519306183
0.376134812831879
0.352984517812729
0.324586689472198
0.364206165075302
0.360438287258148
0.38560625910759
0.339980840682983
0.344846665859222
0.327750474214554
0.333488374948502
0.384730309247971
0.389319568872452
0.328358203172684
0.363409608602524
0.322987824678421
0.388505280017853
0.363114416599274
0.353061646223068
0.349858105182648
0.342540264129639
0.324613392353058
0.369532257318497
0.349357277154922
0.33113431930542
0.318427592515945
0.307959526777267
0.34416589140892
0.350667953491211
0.342341989278793
0.319759339094162
0.348068445920944
0.401929974555969
0.349259108304977
0.370617240667343
0.341673374176025
0.363274753093719
0.367377549409866
0.3668352663517
0.337677836418152
0.333436548709869
0.317454129457474
0.333401411771774
0.360786437988281
0.32825294137001
0.33514079451561
0.354399979114532
0.27734962105751
0.386798292398453
0.332536488771439
0.323295027017593
0.342136949300766
0.355003654956818
0.301518887281418
0.346160173416138
0.353106170892715
0.325026512145996
0.337749093770981
0.341285824775696
0.318660855293274
0.341969698667526
0.343731194734573
0.322296261787415
0.313124507665634
0.367190062999725
0.359799414873123
0.359659284353256
0.318278849124908
0.329502016305923
0.355329096317291
0.380936235189438
0.352310925722122
0.313921064138412
0.315640807151794
0.299912333488464
0.351532518863678
0.364821434020996
0.30517190694809
0.339091837406158
0.290959745645523
0.332946419715881
0.338623642921448
0.328091740608215
0.311936169862747
0.333674043416977
0.310642629861832
0.331126391887665
0.32260850071907
0.298060297966003
0.303438991308212
0.337990373373032
0.319719105958939
0.336131989955902
0.32689556479454
0.323548346757889
0.334704965353012
0.342550367116928
0.335746645927429
0.30940780043602
0.327360242605209
0.374193787574768
0.328101068735123
0.344789803028107
0.317470103502274
0.303497284650803
0.305396795272827
0.333180397748947
0.35434702038765
0.312687993049622
0.300269365310669
0.347176432609558
0.29944771528244
0.372446119785309
0.305940955877304
0.298019856214523
0.334664523601532
0.339547365903854
0.294792652130127
0.337821274995804
0.359248340129852
0.291615396738052
0.287428051233292
0.328557193279266
0.322035729885101
0.305538386106491
0.330878257751465
0.338137000799179
0.289280980825424
0.360743820667267
0.303605198860168
0.309219002723694
0.291365414857864
0.314304888248444
0.31636917591095
0.363467365503311
0.305907756090164
0.283216655254364
0.307091295719147
0.31541433930397
0.317557483911514
0.339435160160065
0.282053709030151
0.321042835712433
0.267634242773056
0.324873834848404
0.343231618404388
0.281731456518173
0.311753243207932
0.281793773174286
0.293888926506042
0.316803306341171
0.311855554580688
0.299810498952866
0.32694998383522
0.31645268201828
0.324132084846497
0.301181316375732
0.333659589290619
0.31167083978653
0.303283035755157
0.357859760522842
0.285235822200775
0.314689815044403
0.298212558031082
0.334820806980133
0.321569114923477
0.343793600797653
0.323667585849762
0.305643767118454
0.290067881345749
0.314400941133499
0.350479543209076
0.33749982714653
0.281271785497665
0.314718902111053
0.261054933071136
0.346008062362671
0.289168685674667
0.308445990085602
0.311769366264343
0.311301320791245
0.287561237812042
0.317929893732071
0.325208485126495
0.293970972299576
0.294819742441177
0.304109960794449
0.299573928117752
0.325557559728622
0.304927617311478
0.300816893577576
0.28481787443161
0.339183747768402
0.27959531545639
0.310787737369537
0.28702250123024
0.311555832624435
0.307707548141479
0.338901937007904
0.324716359376907
0.316377013921738
0.315906703472137
0.311504811048508
0.314883202314377
0.285496920347214
0.266037940979004
0.322675108909607
0.270364820957184
0.335000395774841
0.278362452983856
0.289326876401901
0.293553829193115
0.30874639749527
0.302217483520508
0.28807470202446
0.301863670349121
0.282430708408356
0.322247475385666
0.293078154325485
0.315419048070908
0.29627799987793
0.299647092819214
0.292057186365128
0.311560928821564
0.300055652856827
0.289339572191238
0.301476985216141
0.26802459359169
0.301875680685043
0.296459376811981
0.339117020368576
0.295640379190445
0.30389466881752
0.298299074172974
