TrainingRMSE
0.877458095550537
0.852231919765472
0.87729150056839
0.915320873260498
0.889000236988068
0.922717392444611
0.922496736049652
0.96983128786087
0.880906343460083
0.902735888957977
0.849220991134644
0.901983082294464
0.939639031887054
0.95921528339386
0.876458704471588
0.892610251903534
0.889933228492737
0.909881711006165
0.90420925617218
0.929302275180817
0.87638920545578
0.88931542634964
0.852933645248413
0.970221519470215
0.887526512145996
0.860076189041138
0.924648225307465
0.898922860622406
0.847759664058685
0.85964298248291
0.924624383449554
0.896418392658234
0.849854826927185
0.833352327346802
0.889906227588654
0.907614529132843
0.885469019412994
0.88634181022644
0.904862463474274
0.900807023048401
0.830687165260315
0.880977094173431
0.820287048816681
0.887232542037964
0.928188979625702
0.945235133171082
0.894055426120758
0.865669310092926
0.854283034801483
0.890786707401276
0.888989388942719
0.95373922586441
0.873814463615417
0.858898818492889
0.831743657588959
0.931640565395355
0.873080253601074
0.834679186344147
0.879329681396484
0.876548409461975
0.853607654571533
0.836284697055817
0.872105538845062
0.852030992507935
0.830608487129211
0.832360625267029
0.886758208274841
0.852987945079803
0.865720152854919
0.883424043655396
0.892233073711395
0.899880349636078
0.830757260322571
0.866905093193054
0.797865569591522
0.873970150947571
0.881280839443207
0.928625404834747
0.819651365280151
0.825833439826965
0.843135118484497
0.858569145202637
0.852417767047882
0.871698975563049
0.840464532375336
0.834166347980499
0.818593859672546
0.933142781257629
0.857109844684601
0.825480401515961
0.867034435272217
0.851687550544739
0.813962399959564
0.835445880889893
0.881742238998413
0.841938495635986
0.805561542510986
0.801034688949585
0.841530203819275
0.858052551746368
0.823365867137909
0.834493637084961
0.851906359195709
0.914826154708862
0.825376093387604
0.873862981796265
0.7949498295784
0.825811445713043
0.875468015670776
0.871741712093353
0.842855215072632
0.828789591789246
0.855966091156006
0.837719142436981
0.849499881267548
0.859612107276917
0.796972095966339
0.805668652057648
0.807197332382202
0.9162837266922
0.869130074977875
0.811523199081421
0.830163300037384
0.850293457508087
0.792267084121704
0.830450773239136
0.842263698577881
0.832725465297699
0.784639656543732
0.791719853878021
0.826938509941101
0.843068242073059
0.817409217357635
0.832181692123413
0.81963586807251
0.843394458293915
0.781895220279694
0.83961033821106
0.768524527549744
0.79088431596756
0.844699084758759
0.857260704040527
0.80446857213974
0.802517652511597
0.82710736989975
0.823746085166931
0.816506505012512
0.854944944381714
0.77740341424942
0.826313197612762
0.794676780700684
0.841066777706146
0.842178881168365
0.792262494564056
0.838657736778259
0.817097008228302
0.77798730134964
0.79733270406723
0.823434770107269
0.791101813316345
0.780441582202911
0.771447420120239
0.807186782360077
0.815735518932343
0.787560403347015
0.810781359672546
0.798644423484802
0.873816072940826
0.778760194778442
0.808846354484558
0.771311938762665
0.844924926757812
0.849728882312775
0.873110353946686
0.788197457790375
0.763416826725006
0.78892982006073
0.837985217571259
0.79636687040329
0.819251239299774
0.782341241836548
0.794676244258881
0.751951932907104
0.812420964241028
0.801323473453522
0.763570427894592
0.765878736972809
0.757505714893341
0.788412153720856
0.7867471575737
0.824245095252991
0.785708963871002
0.770400404930115
0.763413786888123
0.759136199951172
0.780389666557312
0.789718568325043
0.795095384120941
0.794417381286621
0.837797701358795
0.763702154159546
0.766930818557739
0.722599685192108
0.822417199611664
0.782594621181488
0.837260663509369
0.75736802816391
0.743624866008759
0.799270153045654
0.781311988830566
0.810186982154846
0.819153487682343
0.749875545501709
0.787436962127686
0.732850670814514
0.822213172912598
0.800574719905853
0.770065188407898
0.756808817386627
0.783658802509308
0.745631039142609
0.773516535758972
0.806065618991852
0.75606632232666
0.748040080070496
0.745854735374451
0.78107476234436
0.805163741111755
0.776467263698578
0.771430850028992
0.750086307525635
0.827557265758514
0.757825374603271
0.74528568983078
0.750911355018616
0.783673226833344
0.785649538040161
0.823027431964874
0.748356223106384
0.75455379486084
0.750054478645325
0.769531309604645
0.787262678146362
0.786303877830505
0.740843176841736
0.757399022579193
0.738821446895599
0.786841809749603
0.795824408531189
0.73752099275589
0.747348129749298
0.780612945556641
0.749927639961243
0.775769710540771
0.76912385225296
0.758012473583221
0.741076171398163
0.724266469478607
0.746386706829071
0.761920571327209
0.778700649738312
0.784630715847015
0.7511385679245
0.809174537658691
0.747719705104828
0.731034100055695
0.720750451087952
0.768933057785034
0.778430879116058
0.78744912147522
0.748619973659515
0.741234958171844
0.741552174091339
0.75443434715271
0.77985292673111
0.775094330310822
0.726762771606445
0.746073722839355
0.717190861701965
0.763529479503632
0.74640691280365
0.724326431751251
0.731284737586975
0.749616146087646
0.713593125343323
0.730041027069092
0.782462239265442
0.748955965042114
0.744079172611237
0.725988984107971
0.770903646945953
0.775682687759399
0.751887857913971
0.724340438842773
0.77323716878891
0.795366883277893
0.734985649585724
0.759689390659332
0.719637513160706
0.747212648391724
0.749699771404266
0.779691755771637
0.738784372806549
0.718896865844727
0.725149929523468
0.738808631896973
0.76243668794632
0.790650486946106
0.723355531692505
0.75561511516571
0.70957350730896
0.777341485023499
0.75350034236908
0.734209954738617
0.746590912342072
0.768281877040863
0.725978851318359
0.72955733537674
0.759116172790527
0.734035551548004
0.708026230335236
0.705148816108704
0.736186325550079
0.7725790143013
0.719158113002777
0.750366866588593
0.712224125862122
0.802894949913025
0.706426084041595
0.731049001216888
0.706557393074036
0.746765196323395
0.741183578968048
0.779646933078766
0.736786305904388
0.730609655380249
0.72609144449234
0.774890124797821
0.745929896831512
0.766274333000183
0.707691550254822
0.730557560920715
0.681813836097717
0.769658744335175
0.739588499069214
0.723669350147247
0.736540555953979
0.742658972740173
0.693953573703766
0.680026590824127
0.718233942985535
0.707775950431824
0.708379924297333
0.719386518001556
0.747162640094757
0.737143278121948
0.726416349411011
0.701847016811371
0.709410667419434
0.795236647129059
0.728548943996429
0.734133541584015
0.698956489562988
0.729064583778381
0.728641867637634
0.759414792060852
0.711639881134033
0.691206991672516
0.753140926361084
0.721893012523651
0.727168321609497
0.742220461368561
0.698897480964661
0.715097546577454
0.69035392999649
0.72857666015625
0.732772171497345
0.697020530700684
0.751032710075378
0.744698166847229
0.696613430976868
0.694633901119232
0.749362409114838
0.708723306655884
0.680896520614624
0.711218178272247
0.718980073928833
0.726423501968384
0.706886827945709
0.692722916603088
0.725377559661865
0.782640099525452
0.702067375183105
0.701720893383026
0.705577433109283
0.725219011306763
0.70733630657196
0.768355906009674
0.691656708717346
0.702965974807739
0.699015498161316
0.721835613250732
0.715553283691406
0.720539689064026
0.661819219589233
0.698805034160614
0.683851182460785
0.773422479629517
0.699646651744843
0.710424184799194
0.731216192245483
0.745483696460724
0.680166184902191
0.669330418109894
0.725777089595795
0.68962562084198
0.659838318824768
0.694743514060974
0.704836368560791
0.731204330921173
0.685595631599426
0.684486150741577
0.698330402374268
0.734553039073944
0.675822019577026
0.690263867378235
0.657004475593567
0.697760581970215
0.71567291021347
0.743706345558167
0.697170555591583
0.682932734489441
0.676431000232697
0.682347059249878
0.730322539806366
0.72411048412323
0.661984741687775
0.715093553066254
0.666756689548492
0.736168801784515
0.672298669815063
0.686117053031921
0.675247192382812
0.694803178310394
0.668543457984924
0.643394708633423
0.700320422649384
0.675486147403717
0.660476565361023
0.646397292613983
0.684236407279968
0.718216836452484
0.672252774238586
0.653216063976288
0.682993769645691
0.720517456531525
0.669282495975494
0.685635924339294
0.647618234157562
0.663816392421722
0.709463834762573
0.727672457695007
0.666364908218384
0.644956946372986
0.675493538379669
0.677733898162842
0.714486837387085
0.679906010627747
0.679370820522308
0.683485269546509
0.661199748516083
0.739626288414001
0.697555005550385
0.66756808757782
0.669387817382812
0.705891311168671
0.637100398540497
0.685253977775574
0.674851655960083
0.651831746101379
0.650690674781799
0.638287603855133
0.666591465473175
0.682298421859741
0.69398307800293
0.682989656925201
0.691914558410645
0.738775849342346
0.666245996952057
0.666744947433472
0.643907904624939
0.668675005435944
0.689546048641205
0.733460664749146
0.665835678577423
0.69631826877594
0.677264094352722
0.668106615543365
0.688408315181732
0.735166907310486
0.678526163101196
0.664224922657013
0.650699436664581
0.692623496055603
0.667883217334747
0.651420116424561
0.699052155017853
0.683038949966431
0.642817378044128
0.659673750400543
0.682677745819092
0.643643617630005
0.640615999698639
0.641386687755585
0.655295372009277
0.680309116840363
0.674658179283142
0.663012206554413
0.662140011787415
0.714926779270172
0.641442775726318
0.680942833423615
0.641248345375061
0.650920629501343
0.664677858352661
0.704351007938385
0.653662919998169
0.664730250835419
0.636873364448547
0.628731787204742
0.696293413639069
0.689739346504211
0.668742179870605
0.65729558467865
0.63813841342926
0.676786065101624
0.654868602752686
0.652571082115173
0.639924228191376
0.677372515201569
0.622905611991882
0.620546758174896
0.646732449531555
0.652130365371704
0.632847785949707
0.626585066318512
0.639517366886139
0.630931437015533
0.649849712848663
0.663922727108002
0.646638095378876
0.699160099029541
0.629091560840607
0.637330651283264
0.608612477779388
0.626041352748871
0.625896394252777
0.67799699306488
0.654821515083313
0.633875250816345
0.641450047492981
0.638475000858307
0.668286919593811
0.699540019035339
0.618904829025269
0.668817520141602
0.624328076839447
0.670662343502045
0.637967646121979
0.6348797082901
0.6099973320961
0.656576752662659
0.628756523132324
0.646938502788544
0.63615483045578
0.625980734825134
0.607314586639404
0.614976465702057
0.625901281833649
0.655253112316132
0.653589129447937
0.629569530487061
0.655650794506073
0.722680151462555
0.626992106437683
0.666791558265686
0.59598982334137
0.627249717712402
0.627981305122375
0.675525426864624
0.608663141727448
0.606246054172516
0.64236581325531
0.632897436618805
0.668053567409515
0.671692192554474
0.627949774265289
0.642266154289246
0.610538184642792
0.64661169052124
0.657355546951294
0.653461217880249
0.610850632190704
0.645283222198486
0.60701858997345
0.633242011070251
0.639027059078217
0.611254513263702
0.630899906158447
0.60379683971405
0.618806421756744
0.657687783241272
0.616065979003906
0.644043862819672
0.635410189628601
0.693617284297943
0.629107296466827
0.648078203201294
0.606993794441223
0.630690336227417
0.616285383701324
0.646853864192963
0.63850349187851
0.632589340209961
0.611147046089172
0.63253915309906
0.655437231063843
0.636479258537292
0.604096591472626
0.673643410205841
0.580518782138824
0.654546201229095
0.632546901702881
0.613453209400177
0.634805858135223
0.642661929130554
0.624768257141113
0.624630570411682
0.618685901165009
0.624994993209839
0.608678221702576
0.62739497423172
0.640542507171631
0.650547862052917
0.647913813591003
0.608640670776367
0.62540066242218
0.642559885978699
0.614099621772766
0.630808115005493
0.596694052219391
0.614727139472961
0.683378458023071
0.64314204454422
0.613243877887726
0.612578749656677
0.582752466201782
0.638714253902435
0.619836747646332
0.649259030818939
0.596205472946167
0.632122695446014
0.573366820812225
0.633879125118256
0.602911591529846
0.626959681510925
0.589615881443024
0.640111863613129
0.585768818855286
0.58917623758316
0.623064696788788
0.606631696224213
0.602542757987976
0.593984007835388
0.577742993831635
0.608327448368073
0.589053809642792
0.619446754455566
0.623519062995911
0.646053910255432
0.645979821681976
0.642972648143768
0.61333429813385
0.596881926059723
0.601750552654266
0.659767210483551
0.606990456581116
0.59214574098587
0.625326216220856
0.612713992595673
0.634623944759369
0.61734014749527
0.582013249397278
0.621744811534882
0.583725392818451
0.646119117736816
0.655044078826904
0.607840955257416
0.60912698507309
0.596537411212921
0.562013268470764
0.593045830726624
0.591516435146332
0.594703137874603
0.590935289859772
0.593562662601471
0.591213226318359
0.593068301677704
0.59471207857132
0.589464068412781
0.585569798946381
0.660748302936554
0.611257076263428
0.60740864276886
0.575842976570129
0.608738780021667
0.596536159515381
0.601994812488556
0.599283635616302
0.579972624778748
0.618533253669739
0.605098903179169
0.627278804779053
0.629085183143616
0.587302923202515
0.628112733364105
0.572168588638306
0.662978947162628
0.604387402534485
0.600169539451599
0.5789555311203
0.629837691783905
0.549200713634491
0.597747921943665
0.622881889343262
0.58671772480011
0.576691925525665
0.56214314699173
0.59736829996109
0.574575245380402
0.584597289562225
0.571764171123505
0.604543507099152
0.643617510795593
0.613298296928406
0.594124972820282
0.569725096225739
0.603494942188263
0.600365102291107
0.620972037315369
0.583078742027283
0.58723646402359
0.572494983673096
0.577484548091888
0.620266318321228
0.623954772949219
0.573025465011597
0.602834641933441
0.568320155143738
0.623301923274994
0.602589786052704
0.594189882278442
0.591488063335419
0.585269391536713
0.569748520851135
0.60789167881012
0.591064512729645
0.575442731380463
0.56429386138916
0.55494099855423
0.586656510829926
0.592172205448151
0.585099995136261
0.565472662448883
0.589973270893097
0.633979499340057
0.590981483459473
0.608783423900604
0.58452832698822
0.602722764015198
0.606116771697998
0.605669260025024
0.581100523471832
0.577439665794373
0.563430666923523
0.577409207820892
0.600655019283295
0.572933614253998
0.578913450241089
0.595315039157867
0.526639938354492
0.621931076049805
0.576659739017487
0.568590402603149
0.584924757480621
0.595821857452393
0.549107372760773
0.588353753089905
0.594227373600006
0.570110976696014
0.581161856651306
0.584196746349335
0.564500510692596
0.584781765937805
0.586285948753357
0.567711412906647
0.559575319290161
0.605962097644806
0.599832832813263
0.599716007709503
0.564162075519562
0.574022650718689
0.596094846725464
0.617200314998627
0.593557834625244
0.560286581516266
0.561819195747375
0.547642529010773
0.592901766300201
0.604004502296448
0.552423655986786
0.582315921783447
0.539406836032867
0.577015101909637
0.581913769245148
0.572792947292328
0.558512449264526
0.577645242214203
0.557353258132935
0.575435817241669
0.567986369132996
0.54594898223877
0.550852954387665
0.581369400024414
0.565437078475952
0.579768896102905
0.571747839450836
0.56881308555603
0.578536927700043
0.585278034210205
0.579436480998993
0.556244373321533
0.57215404510498
0.611713826656342
0.572801053524017
0.587188065052032
0.563444852828979
0.550905883312225
0.552627146244049
0.577217817306519
0.59527051448822
0.559185087680817
0.54796838760376
0.589216768741608
0.547218143939972
0.610283613204956
0.553119301795959
0.545911967754364
0.57850193977356
0.582706928253174
0.542948126792908
0.581223964691162
0.599373281002045
0.540014266967773
0.536123156547546
0.573199093341827
0.567481935024261
0.552755296230316
0.575220167636871
0.581495463848114
0.537848472595215
0.600619554519653
0.551003813743591
0.556074619293213
0.539782762527466
0.5606290102005
0.562467038631439
0.602882564067841
0.553089261054993
0.532181024551392
0.554158210754395
0.561617612838745
0.563522398471832
0.582610666751862
0.531087279319763
0.566606402397156
0.517333805561066
0.569977045059204
0.585859715938568
0.530783832073212
0.558348655700684
0.530842483043671
0.542115211486816
0.562852799892426
0.558440268039703
0.547549545764923
0.571795403957367
0.562541246414185
0.569325983524323
0.548799872398376
0.5776327252388
0.558274865150452
0.550711393356323
0.598213791847229
0.534074723720551
0.560972213745117
0.546088397502899
0.578637003898621
0.567070662975311
0.586339175701141
0.56891793012619
0.552850604057312
0.538579523563385
0.560714662075043
0.592013120651245
0.58094733953476
0.530350625514984
0.560998141765594
0.510935366153717
0.588224470615387
0.537744045257568
0.555379152297974
0.558363139629364
0.557943820953369
0.536247372627258
0.563852727413177
0.570270538330078
0.542190909385681
0.542973041534424
0.551461637020111
0.547333478927612
0.57057648897171
0.552202522754669
0.548467755317688
0.533683300018311
0.58239483833313
0.528767704963684
0.557483375072479
0.535744786262512
0.55817186832428
0.554713904857635
0.582152843475342
0.569838881492615
0.562474012374878
0.562055766582489
0.558126151561737
0.561144530773163
0.53431910276413
0.515788674354553
0.56804496049881
0.519966185092926
0.578792214393616
0.527600646018982
0.537891149520874
0.541806101799011
0.555649518966675
0.549743115901947
0.53672593832016
0.549421191215515
0.531442105770111
0.567668437957764
0.541366934776306
0.561621785163879
0.54431426525116
0.547400295734406
0.540423154830933
0.558176457881927
0.547773361206055
0.53790295124054
0.549069225788116
0.51771092414856
0.549432158470154
0.544480860233307
0.582337558269501
0.543728232383728
0.551266431808472
0.546167612075806
