TrainingLoss
15.0647869110107
10.9358749389648
5.18417978286743
3.56996655464172
2.66665363311768
1.71743869781494
1.80697178840637
2.00324583053589
1.75237917900085
2.27173328399658
1.89241242408752
1.21519076824188
1.42017805576324
2.00875902175903
1.49242424964905
1.62773180007935
1.8767786026001
1.74268472194672
1.54342842102051
1.0624657869339
1.54259598255157
1.47933864593506
1.30028009414673
1.40885245800018
1.25427520275116
1.13515877723694
1.30693900585175
1.4103022813797
1.15524888038635
1.03953576087952
1.19546914100647
1.29934430122375
1.38848400115967
1.17036020755768
1.00165522098541
1.08339703083038
1.24816882610321
1.04974901676178
1.09623801708221
1.22666609287262
1.11797869205475
0.989177107810974
0.954841196537018
0.892403185367584
1.15329086780548
1.00753366947174
1.10459804534912
1.20478475093842
1.27737128734589
0.98801064491272
1.16584944725037
1.60897314548492
1.12796866893768
1.1906316280365
0.892819225788116
1.02956295013428
1.10516738891602
1.10438227653503
1.04552280902863
1.24554228782654
1.04797446727753
1.01435303688049
1.11257469654083
0.878736138343811
0.98880010843277
1.138463139534
0.870094060897827
1.20076501369476
1.15841436386108
1.03559756278992
0.884920954704285
0.921036601066589
0.78106689453125
1.34569311141968
1.18098306655884
0.771557033061981
1.02189707756042
1.24387490749359
1.14015865325928
1.15452313423157
1.32776892185211
1.14881300926208
1.13664281368256
0.65234512090683
1.2711341381073
1.0411936044693
1.00159978866577
1.07963800430298
0.984637439250946
0.81060791015625
0.901660442352295
0.976047456264496
0.916594386100769
0.82360178232193
0.919967949390411
0.914956867694855
1.17475974559784
0.841100990772247
0.763335704803467
0.890055537223816
0.998095273971558
0.914671301841736
0.940684020519257
0.999848425388336
0.950722932815552
0.832060694694519
0.897462844848633
0.744453847408295
0.970209956169128
0.769737243652344
0.815198302268982
0.961357057094574
1.04858338832855
0.800491631031036
1.01928436756134
1.2377769947052
0.897827684879303
1.00244760513306
0.714974462985992
0.843117415904999
0.950332880020142
0.964203894138336
0.866052269935608
0.995364248752594
0.857114017009735
0.813574373722076
0.915103733539581
0.771239340305328
0.899495959281921
0.935628652572632
0.736508548259735
1.04417526721954
1.01412117481232
0.876276016235352
0.798344194889069
0.825949251651764
0.724721550941467
1.19967520236969
1.08325028419495
0.62555992603302
0.859522700309753
1.00980913639069
1.03148770332336
0.99757707118988
1.04913341999054
0.957417964935303
0.957753479480743
0.583282232284546
1.06378722190857
0.915573477745056
0.836856067180634
0.923423767089844
0.895307898521423
0.675412058830261
0.755505561828613
0.878239870071411
0.862962543964386
0.720979154109955
0.848953187465668
0.822075307369232
1.07090282440186
0.79697448015213
0.722580373287201
0.794223308563232
0.890050649642944
0.828953623771667
0.914389193058014
0.917783796787262
0.827426075935364
0.745000600814819
0.867043375968933
0.682038545608521
0.818222165107727
0.655891180038452
0.717511117458344
0.861612796783447
0.948204457759857
0.719851851463318
0.900874853134155
1.08529984951019
0.804854512214661
0.870771169662476
0.70692366361618
0.738521099090576
0.838028311729431
0.851538836956024
0.784244298934937
0.894604980945587
0.778100073337555
0.742678582668304
0.814010202884674
0.678441524505615
0.816978096961975
0.889492273330688
0.673078536987305
0.929649710655212
0.959038078784943
0.764200985431671
0.746708929538727
0.793820321559906
0.682932376861572
1.09262037277222
1.0066351890564
0.572541236877441
0.763997673988342
0.871151626110077
0.967163145542145
0.894682884216309
0.935143887996674
0.813529551029205
0.919218957424164
0.567975401878357
0.956077694892883
0.844670057296753
0.743529975414276
0.827907145023346
0.869942486286163
0.64113438129425
0.66621720790863
0.808104276657104
0.790419697761536
0.659209251403809
0.807648003101349
0.785758256912231
0.999870657920837
0.721213698387146
0.677366137504578
0.753581643104553
0.835947751998901
0.740542352199554
0.850961804389954
0.874276518821716
0.762062847614288
0.697167098522186
0.83754563331604
0.642362713813782
0.746890485286713
0.618314027786255
0.671303927898407
0.780103504657745
0.873660206794739
0.671448528766632
0.831444621086121
0.955982625484467
0.744936466217041
0.793846130371094
0.696685016155243
0.683004200458527
0.76556134223938
0.801153481006622
0.736133575439453
0.818163454532623
0.725263893604279
0.693494737148285
0.747799694538116
0.635470509529114
0.759490728378296
0.885905086994171
0.634656310081482
0.861154079437256
0.894287526607513
0.685030043125153
0.695296764373779
0.754472732543945
0.656491935253143
0.966796040534973
0.923116624355316
0.550657510757446
0.689503252506256
0.798296630382538
0.885845422744751
0.814302384853363
0.846238434314728
0.753598868846893
0.86032909154892
0.55744993686676
0.889226496219635
0.784680426120758
0.706417441368103
0.736484289169312
0.827499330043793
0.619429349899292
0.605433344841003
0.77515435218811
0.721450567245483
0.614189386367798
0.770445168018341
0.770034492015839
0.954578340053558
0.676539301872253
0.645283877849579
0.701170802116394
0.787793457508087
0.695265650749207
0.793354749679565
0.841510415077209
0.7005415558815
0.667833387851715
0.821431696414948
0.61041647195816
0.692980647087097
0.589251935482025
0.614067316055298
0.717504680156708
0.800838232040405
0.633269965648651
0.761883139610291
0.881960809230804
0.702810406684875
0.756581783294678
0.680532395839691
0.639762341976166
0.700627326965332
0.756004512310028
0.705110192298889
0.751326501369476
0.673161923885345
0.65113228559494
0.711415827274323
0.608164727687836
0.71848076581955
0.845852375030518
0.61090075969696
0.801299333572388
0.863800048828125
0.640483796596527
0.650222957134247
0.721248865127563
0.636446475982666
0.825537323951721
0.846530318260193
0.544650495052338
0.638872981071472
0.746353566646576
0.815180838108063
0.775627195835114
0.798834323883057
0.714148223400116
0.786698997020721
0.537749707698822
0.8467977643013
0.717081725597382
0.671993136405945
0.677843391895294
0.773975312709808
0.592660248279572
0.567279696464539
0.731216907501221
0.677775859832764
0.589551448822021
0.733716666698456
0.743605732917786
0.912795841693878
0.645904958248138
0.621230363845825
0.665004789829254
0.749198138713837
0.667348384857178
0.744413495063782
0.813063621520996
0.655784666538239
0.644578576087952
0.77980375289917
0.585033535957336
0.640456676483154
0.563068091869354
0.572552025318146
0.671208024024963
0.739195227622986
0.61500883102417
0.715527892112732
0.821167707443237
0.66045743227005
0.729456961154938
0.638113915920258
0.613031625747681
0.671617150306702
0.708889663219452
0.684207320213318
0.707029104232788
0.625481784343719
0.622968852519989
0.691909193992615
0.577732741832733
0.687113404273987
0.797977864742279
0.582248628139496
0.751916289329529
0.835698366165161
0.601494014263153
0.603223562240601
0.688189446926117
0.599462985992432
0.727082967758179
0.790606558322906
0.537600994110107
0.600761353969574
0.694997251033783
0.75543600320816
0.744233310222626
0.756205797195435
0.686056852340698
0.726086020469666
0.523441731929779
0.812063217163086
0.673715829849243
0.628929018974304
0.63588160276413
0.736572206020355
0.564246416091919
0.545653462409973
0.701119601726532
0.639990150928497
0.568606019020081
0.707179486751556
0.705927193164825
0.859210968017578
0.62221896648407
0.598851084709167
0.638802528381348
0.710258424282074
0.64093279838562
0.694570362567902
0.776572227478027
0.608161509037018
0.631263673305511
0.745818197727203
0.574982941150665
0.611892104148865
0.548627734184265
0.54793244600296
0.636835873126984
0.691056489944458
0.601276457309723
0.683038294315338
0.759139895439148
0.59922057390213
0.696510076522827
0.600701808929443
0.583012938499451
0.64368462562561
0.662935376167297
0.669977843761444
0.673029065132141
0.595169365406036
0.596208870410919
0.674017608165741
0.556158840656281
0.666416466236115
0.736835479736328
0.578244507312775
0.709643661975861
0.803355515003204
0.583841979503632
0.559589803218842
0.655698657035828
0.563293635845184
0.639109253883362
0.742310643196106
0.55103063583374
0.563534677028656
0.658395051956177
0.692946553230286
0.714839696884155
0.721956431865692
0.641337692737579
0.679263412952423
0.504193961620331
0.763656795024872
0.620655477046967
0.583476185798645
0.595740735530853
0.683066546916962
0.539669871330261
0.532104730606079
0.67533951997757
0.606074094772339
0.539454400539398
0.670609593391418
0.677040278911591
0.824954569339752
0.589109241962433
0.567108333110809
0.622719168663025
0.681305348873138
0.627905130386353
0.654420614242554
0.716423749923706
0.589957773685455
0.614847600460052
0.698228061199188
0.563255190849304
0.583778560161591
0.522994577884674
0.530250549316406
0.598557412624359
0.654771625995636
0.581731975078583
0.646149694919586
0.681786000728607
0.561715364456177
0.666835606098175
0.576933324337006
0.556097030639648
0.601776421070099
0.617442607879639
0.643039703369141
0.619281351566315
0.572064578533173
0.567042768001556
0.656273603439331
0.521572887897491
0.650023579597473
0.696076214313507
0.564952075481415
0.672035038471222
0.776620507240295
0.567795276641846
0.527487754821777
0.62117862701416
0.53263121843338
0.580538868904114
0.681649804115295
0.569622218608856
0.539826273918152
0.61814159154892
0.632714629173279
0.678134500980377
0.67834198474884
0.590311288833618
0.645545065402985
0.486137598752975
0.718427181243896
0.581973791122437
0.53909295797348
0.567372798919678
0.636482715606689
0.523148357868195
0.506476700305939
0.633481740951538
0.573900103569031
0.512928664684296
0.6254523396492
0.623883426189423
0.779100060462952
0.566434264183044
0.53095018863678
0.597902178764343
0.646989226341248
0.601433932781219
0.624041497707367
0.642568707466125
0.554239511489868
0.59153813123703
0.668827176094055
0.545505285263062
0.550763607025146
0.494598805904388
0.498811453580856
0.557099223136902
0.588898777961731
0.559523165225983
0.605757713317871
0.619032561779022
0.496579080820084
0.599029958248138
0.543889701366425
0.522318422794342
0.578940570354462
0.572523772716522
0.608186841011047
0.576252102851868
0.552993655204773
0.542584598064423
0.623862683773041
0.50830864906311
0.616693615913391
0.650779545307159
0.536321938037872
0.617673873901367
0.724529385566711
0.539128303527832
0.500435590744019
0.590244054794312
0.502741813659668
0.519253373146057
0.611795961856842
0.576656758785248
0.511912822723389
0.56973934173584
0.608284294605255
0.644142389297485
0.64087039232254
0.544951140880585
0.607771754264832
0.469525426626205
0.668737053871155
0.549801409244537
0.507332503795624
0.542245030403137
0.603549182415009
0.508628666400909
0.472654819488525
0.59866464138031
0.538694322109222
0.484617799520493
0.5915287733078
0.578557133674622
0.729990482330322
0.532981634140015
0.510626971721649
0.576712608337402
0.621700763702393
0.574915766716003
0.583070397377014
0.590175211429596
0.523923814296722
0.566240012645721
0.643083989620209
0.524732708930969
0.528880894184113
0.476269543170929
0.476746678352356
0.522939026355743
0.545990288257599
0.545893967151642
0.578688561916351
0.569328188896179
0.451713502407074
0.553198456764221
0.513642311096191
0.480538457632065
0.550471663475037
0.544064283370972
0.57727187871933
0.534374356269836
0.531367599964142
0.519544064998627
0.599542260169983
0.486312210559845
0.580439984798431
0.601195514202118
0.517965316772461
0.575528144836426
0.658664166927338
0.51142829656601
0.469487398862839
0.544504046440125
0.469404190778732
0.489987969398499
0.565521895885468
0.581636428833008
0.492443710565567
0.51978462934494
0.559513747692108
0.605587720870972
0.599090278148651
0.494794577360153
0.567294299602509
0.441501080989838
0.610686421394348
0.5128253698349
0.473644226789474
0.522762477397919
0.547559320926666
0.49113741517067
0.450514405965805
0.562002599239349
0.507087230682373
0.461298525333405
0.560525238513947
0.544998824596405
0.685822725296021
0.497117817401886
0.479329109191895
0.535400032997131
0.599004030227661
0.553375422954559
0.545141935348511
0.526704251766205
0.494799971580505
0.535131692886353
0.597525894641876
0.498163521289825
0.49945342540741
0.441202193498611
0.454297631978989
0.485606640577316
0.500217139720917
0.528580784797668
0.55235356092453
0.528420388698578
0.413672089576721
0.505179345607758
0.485626846551895
0.442534625530243
0.520281672477722
0.498545318841934
0.54142689704895
0.498553484678268
0.502869963645935
0.496045142412186
0.571478366851807
0.465039193630219
0.560128509998322
0.533100187778473
0.481611907482147
0.549044191837311
0.605198800563812
0.489078432321548
0.436793029308319
0.500625550746918
0.436456322669983
0.46334445476532
0.497504025697708
0.553100228309631
0.483106940984726
0.490445196628571
0.528331637382507
0.56483381986618
0.547792375087738
0.46636775135994
0.541859686374664
0.429829388856888
0.566353142261505
0.478408396244049
0.441960692405701
0.491651654243469
0.506017088890076
0.484477907419205
0.427774637937546
0.538200497627258
0.46404242515564
0.432034343481064
0.517049074172974
0.511273384094238
0.655203104019165
0.470159709453583
0.469833582639694
0.509806871414185
0.568898975849152
0.5242760181427
0.514935731887817
0.485452920198441
0.469461709260941
0.505533695220947
0.557385206222534
0.476977199316025
0.482464879751205
0.431249290704727
0.437596440315247
0.447824984788895
0.460951000452042
0.507814586162567
0.513196468353271
0.496693044900894
0.371676862239838
0.452863425016403
0.468880981206894
0.422203630208969
0.507665634155273
0.461417555809021
0.500434637069702
0.468065023422241
0.469159245491028
0.471467405557632
0.533859193325043
0.44550147652626
0.536206126213074
0.493972390890121
0.450002014636993
0.495189279317856
0.556864440441132
0.460986435413361
0.395757973194122
0.45951434969902
0.404917240142822
0.454528212547302
0.462234169244766
0.534704148769379
0.46059775352478
0.444088846445084
0.497023850679398
0.518647491931915
0.508318841457367
0.434995263814926
0.507968485355377
0.415061563253403
0.507186412811279
0.446685403585434
0.404058128595352
0.468082815408707
0.470948666334152
0.47041529417038
0.416310340166092
0.498645603656769
0.441767007112503
0.403761833906174
0.477888524532318
0.478568881750107
0.604092597961426
0.451853811740875
0.450360029935837
0.490480870008469
0.52260023355484
0.506517469882965
0.485911697149277
0.448252558708191
